a8f000ed|ap_south_1_c4_large,171e6cbe|ap_south_1_c5_2xlarge,d6fa7f90|ap_south_1_c5_2xlarge,ca6cf680|ap_south_1_c5_xlarge,029bd815|ap_south_1_d2_xlarge,bd26517d|ap_south_1_d2_xlarge,211f6f02|ap_south_1_i3_2xlarge,e1eb532c|ap_south_1_i3_4xlarge,4bb62878|ap_south_1_i3_8xlarge,83381b78|ap_south_1_i3_large,da63c5ba|ap_south_1_p2_xlarge,d173227b|ap_south_1_r4_xlarge,215e4b9a|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369a706|ap_south_1_c4_4xlarge,1affc03e|ap_south_1_c4_8xlarge,7f2c93a1|ap_south_1_c5_18xlarge,a91bf8a9|ap_south_1_c5_2xlarge,e49ab1eb|ap_south_1_c5_large,56d9fbfd|ap_south_1_i3_2xlarge,25a985ea|ap_south_1_i3_large,8ff5cbca|ap_south_1_m4_2xlarge,d470da9c|ap_south_1_m5_24xlarge,7871c227|ap_south_1_r4_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd13f1b1|ap_south_1_c5_4xlarge,8e2e6660|ap_south_1_c5_xlarge,06aa3234|ap_south_1_d2_4xlarge,a0fdbfd8|ap_south_1_i3_16xlarge,9397576f|ap_south_1_i3_4xlarge,78b0d72a|ap_south_1_i3_8xlarge,6efd2405|ap_south_1_m4_2xlarge,c8348847|ap_south_1_m4_large,1a434027|ap_south_1_m4_xlarge,c0ef42e1|ap_south_1_m5_12xlarge,2244ec39|ap_south_1_m5_24xlarge,de9d9585|ap_south_1_m5_2xlarge,41b96d0e|ap_south_1_m5_4xlarge,e8928e14|ap_south_1_m5_4xlarge,70f285c8|ap_south_1_r4_2xlarge,72b02b8b|ap_south_1_r4_4xlarge,81ea45df|ap_south_1_r4_4xlarge,60d44a75|ap_south_1_r4_4xlarge,3f0e8f2d|ap_south_1_r4_large,6f17439a|ap_south_1_t2_medium,88241dae|ap_south_1_t2_small,9d9a56dc|ap_south_1_t2_xlarge,f3217567|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583c9cf9|ap_south_1_c5_4xlarge,b7e397c7|ap_south_1_c5_xlarge,f999ecdb|ap_south_1_d2_8xlarge,37e068c9|ap_south_1_i3_8xlarge,83969640|ap_south_1_m4_10xlarge,537604fe|ap_south_1_m4_16xlarge,e8f24475|ap_south_1_m4_xlarge,3613f87c|ap_south_1_m5_2xlarge,765a036e|ap_south_1_r4_large,cf4b409d|ap_south_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d8cb305|ap_south_1_c4_2xlarge,4a6655eb|ap_south_1_c5_18xlarge,a1597c58|ap_south_1_c5_18xlarge,508ee479|ap_south_1_c5_large,178ad2f9|ap_south_1_c5_xlarge,ba599f3d|ap_south_1_d2_2xlarge,f3be6990|ap_south_1_i3_2xlarge,90389fe5|ap_south_1_i3_2xlarge,f9f2f0f3|ap_south_1_i3_2xlarge,bcb77e8a|ap_south_1_i3_8xlarge,0e136a20|ap_south_1_i3_8xlarge,1aa0a93e|ap_south_1_m4_10xlarge,5d83ba82|ap_south_1_m5_12xlarge,3eeb41c7|ap_south_1_t2_medium,679760ca|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9674610|ap_south_1_c4_2xlarge,b79cb1e5|ap_south_1_c4_large,7d98a48b|ap_south_1_c4_large,4e3644e9|ap_south_1_c5_large,6ac2651c|ap_south_1_c5_xlarge,99a22a12|ap_south_1_d2_xlarge,08397377|ap_south_1_i3_16xlarge,b1b16356|ap_south_1_i3_4xlarge,e42d2845|ap_south_1_i3_4xlarge,f97a5b3d|ap_south_1_i3_large,cb3fff16|ap_south_1_m4_10xlarge,c8ec7194|ap_south_1_m4_4xlarge,ff789a34|ap_south_1_m5_2xlarge,abecebff|ap_south_1_m5_xlarge,d92310b8|ap_south_1_p2_8xlarge,c64cb506|ap_south_1_r4_16xlarge,e8ed8d6b|ap_south_1_r4_4xlarge,bc373b02|ap_south_1_r4_xlarge,63d4e077|ap_south_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5be4916|ap_south_1_c5_18xlarge,aa2b15fe|ap_south_1_c5_2xlarge,1f438cca|ap_south_1_i3_8xlarge,5535c9e4|ap_south_1_m4_10xlarge,7f600e44|ap_south_1_m4_2xlarge,53ae2e93|ap_south_1_m4_4xlarge,1071fbc9|ap_south_1_m5_4xlarge,a4eb7b28|ap_south_1_m5_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99960395|ap_south_1_c5_4xlarge,31c3acbd|ap_south_1_c5_large,fc248538|ap_south_1_i3_8xlarge,a3be17c0|ap_south_1_i3_xlarge,30d6c338|ap_south_1_p2_16xlarge,2e4f5c0f|ap_south_1_r4_4xlarge,c3eddbbe|ap_south_1_t2_nano,bc74b6e3|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7cbb7caa|ap_south_1_c4_2xlarge,bd7bf3b9|ap_south_1_c5_18xlarge,7e4bcf5a|ap_south_1_c5_xlarge,a5b89511|ap_south_1_i3_16xlarge,be93561b|ap_south_1_i3_xlarge,492a387b|ap_south_1_m4_10xlarge,6d0cf458|ap_south_1_m4_10xlarge,1c6fedf2|ap_south_1_m4_2xlarge,69c2c937|ap_south_1_m4_4xlarge,d232813e|ap_south_1_r4_16xlarge,b924fd2d|ap_south_1_r4_8xlarge,ff5b42b9|ap_south_1_r4_large,01a6bef9|ap_south_1_r4_xlarge,71527543|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19e1f964|ap_south_1_c4_xlarge,9724d378|ap_south_1_c5_4xlarge,a02ba78f|ap_south_1_c5_4xlarge,7ee2154f|ap_south_1_m4_2xlarge,488ea4ab|ap_south_1_m4_4xlarge,e0e646c7|ap_south_1_m4_xlarge,fef33d93|ap_south_1_m5_2xlarge,c20b8738|ap_south_1_m5_large,a7a6bc24|ap_south_1_r4_2xlarge,85c7cb90|ap_south_1_t2_2xlarge,be7638a0|ap_south_1_t2_micro,2fa0737f|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42e3acb8|ap_south_1_d2_2xlarge,588c31d8|ap_south_1_m4_4xlarge,9401c6da|ap_south_1_m4_xlarge,f29c042e|ap_south_1_m5_4xlarge,e7c2f0ac|ap_south_1_m5_large,b9269b0e|ap_south_1_r4_2xlarge,6946db27|ap_south_1_r4_xlarge,ebc60b65|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c6be5ac|ap_south_1_c4_4xlarge,aab33f50|ap_south_1_c4_4xlarge,60923ec4|ap_south_1_c4_4xlarge,528c18fa|ap_south_1_c5_large,4fa197cf|ap_south_1_c5_xlarge,79943f11|ap_south_1_i3_16xlarge,9f5adcaf|ap_south_1_m4_10xlarge,0689fa6c|ap_south_1_m4_10xlarge,ebd1a7a0|ap_south_1_m4_16xlarge,c66256e9|ap_south_1_m4_2xlarge,c26d2ec9|ap_south_1_m4_4xlarge,4ae96986|ap_south_1_m5_12xlarge,4c1a98c9|ap_south_1_m5_2xlarge,151bcc12|ap_south_1_m5_4xlarge,e9171ed3|ap_south_1_r4_16xlarge,587a7842|ap_south_1_r4_16xlarge,f117cf69|ap_south_1_r4_4xlarge,6f5705ff|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942873b7|ap_south_1_c4_2xlarge,97772ac3|ap_south_1_c5_4xlarge,22b2cc41|ap_south_1_c5_9xlarge,dec843d8|ap_south_1_c5_9xlarge,9380a33d|ap_south_1_c5_xlarge,196d779e|ap_south_1_c5_xlarge,053efc4c|ap_south_1_d2_4xlarge,78ac033b|ap_south_1_d2_xlarge,dd40e03f|ap_south_1_i3_2xlarge,9843f2bd|ap_south_1_m5_12xlarge,8829084e|ap_south_1_m5_xlarge,7005d143|ap_south_1_r4_16xlarge,d6e993db|ap_south_1_t2_large,ee86d882|ap_south_1_x1_16xlarge,2ac321a2|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58cbee40|ap_south_1_c5_4xlarge,55fdaef4|ap_south_1_c5_large,0b997ca8|ap_south_1_i3_16xlarge,d822a1a3|ap_south_1_i3_4xlarge,1879e98f|ap_south_1_m4_16xlarge,79138c5c|ap_south_1_m4_2xlarge,7a71d24e|ap_south_1_m5_24xlarge,571f94a9|ap_south_1_m5_2xlarge,2b94b8fc|ap_south_1_m5_xlarge,b03539e7|ap_south_1_r4_4xlarge,375bde6e|ap_south_1_r4_xlarge,c343949d|ap_south_1_t2_2xlarge,b4b8d1c9|ap_south_1_t2_2xlarge,2dc31ded|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49dc1bb3|ap_south_1_c5_4xlarge,75890078|ap_south_1_c5_9xlarge,4a767f55|ap_south_1_i3_2xlarge,53354329|ap_south_1_i3_4xlarge,90ff178d|ap_south_1_m4_2xlarge,cb0bde24|ap_south_1_m4_2xlarge,831c9330|ap_south_1_m4_4xlarge,8c828128|ap_south_1_m4_xlarge,79ec3c62|ap_south_1_m5_12xlarge,c3fd46c1|ap_south_1_m5_24xlarge,10b1bccc|ap_south_1_m5_24xlarge,409a42f5|ap_south_1_p2_16xlarge,b1d607f9|ap_south_1_p2_16xlarge,157dc694|ap_south_1_r4_2xlarge,0e8d024a|ap_south_1_r4_2xlarge,23e79d65|ap_south_1_r4_4xlarge,fa7d2f9b|ap_south_1_r4_xlarge,df25fc42|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1dcbdc94|ap_south_1_c4_4xlarge,f6f57a57|ap_south_1_c5_2xlarge,02c3d5b7|ap_south_1_i3_16xlarge,e873c7b4|ap_south_1_i3_16xlarge,43ab0247|ap_south_1_i3_2xlarge,a5c90e73|ap_south_1_i3_4xlarge,fb5a3fd0|ap_south_1_i3_8xlarge,56245d5e|ap_south_1_m4_2xlarge,18899dea|ap_south_1_m5_24xlarge,b0632abe|ap_south_1_m5_2xlarge,7e2937a6|ap_south_1_m5_large,74c98e0b|ap_south_1_p2_16xlarge,aa4c80e9|ap_south_1_r4_16xlarge,3cdfcbcd|ap_south_1_r4_16xlarge,50f2ca46|ap_south_1_r4_4xlarge,54bfb471|ap_south_1_r4_large,d5ac9501|ap_south_1_r4_xlarge,34358def|ap_south_1_r4_xlarge,f63e5853|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3f8c9c2|ap_south_1_c5_xlarge,88bc6073|ap_south_1_i3_2xlarge,5aed8a08|ap_south_1_i3_8xlarge,7b165b9d|ap_south_1_m4_4xlarge,358c0e6d|ap_south_1_m5_4xlarge,95caee63|ap_south_1_p2_xlarge,390fd8e1|ap_south_1_r4_2xlarge,7d8369e5|ap_south_1_r4_2xlarge,fd5cc0e9|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
