e35e0af5|ca_central_1_c5_xlarge,28647e2d|ca_central_1_c5d_18xlarge,a5aa4513|ca_central_1_c5d_2xlarge,30d57a55|ca_central_1_c5d_4xlarge,37dffe58|ca_central_1_c5d_9xlarge,43cb15c0|ca_central_1_i3_large,9d2285c4|ca_central_1_m4_16xlarge,ae5d991a|ca_central_1_m4_4xlarge,d7d80c40|ca_central_1_m4_4xlarge,d05dbe86|ca_central_1_m5_large,c59d85c7|ca_central_1_m5_xlarge,73133195|ca_central_1_m5d_4xlarge,d0dbda46|ca_central_1_r4_xlarge,8bf4f1b4|ca_central_1_x1_16xlarge,45eb6f36|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d15ca9e|ca_central_1_c4_4xlarge,9a01e9ab|ca_central_1_c4_4xlarge,e806562e|ca_central_1_c5_2xlarge,9bbc07fb|ca_central_1_c5_large,9e7bd504|ca_central_1_c5d_2xlarge,dd0f5b06|ca_central_1_c5d_4xlarge,4b6f6a9e|ca_central_1_c5d_9xlarge,a7899fd4|ca_central_1_d2_4xlarge,10ef761a|ca_central_1_i3_4xlarge,8fde22ad|ca_central_1_i3_8xlarge,bd6c7ba2|ca_central_1_i3_large,cc494aaf|ca_central_1_m4_10xlarge,8bdabe56|ca_central_1_m4_4xlarge,5680e3f0|ca_central_1_m4_large,ac6a2878|ca_central_1_m4_large,25b2a432|ca_central_1_m4_xlarge,e6fb87d6|ca_central_1_m4_xlarge,468094d8|ca_central_1_m5d_xlarge,ad37574d|ca_central_1_r4_xlarge,a79ef4cc|ca_central_1_x1_16xlarge,bfdd01d8|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f4dbafa|ca_central_1_c4_2xlarge,ced1d755|ca_central_1_c5_9xlarge,28bc6024|ca_central_1_c5d_4xlarge,831c7ec3|ca_central_1_i3_16xlarge,1a5eb079|ca_central_1_i3_4xlarge,687f86b8|ca_central_1_m4_4xlarge,f900fa81|ca_central_1_m5_12xlarge,8f178fd7|ca_central_1_m5_4xlarge,c9106e35|ca_central_1_m5_large,76200342|ca_central_1_m5_xlarge,3c831c85|ca_central_1_m5_xlarge,2cb7ec03|ca_central_1_m5d_12xlarge,36f6bbb7|ca_central_1_m5d_24xlarge,65a07c21|ca_central_1_m5d_24xlarge,f9837934|ca_central_1_m5d_2xlarge,fd5a7eed|ca_central_1_r4_2xlarge,5310f433|ca_central_1_r4_xlarge,d01ce085|ca_central_1_t2_large,f0960b0b|ca_central_1_t2_large,398d67ad|ca_central_1_t2_nano,a20cfbd5|ca_central_1_x1_16xlarge,c97be935|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13e4e611|ca_central_1_c4_8xlarge,e46cc9f1|ca_central_1_c4_xlarge,58382008|ca_central_1_c5d_4xlarge,f5d82921|ca_central_1_c5d_4xlarge,1af14954|ca_central_1_c5d_9xlarge,661a56ab|ca_central_1_d2_4xlarge,1965918c|ca_central_1_d2_4xlarge,67531749|ca_central_1_m4_10xlarge,d29839d7|ca_central_1_m4_10xlarge,0f5a475e|ca_central_1_m4_16xlarge,c6cbc207|ca_central_1_m4_4xlarge,47c32744|ca_central_1_m5d_xlarge,99d39a60|ca_central_1_r4_2xlarge,40796310|ca_central_1_r4_4xlarge,ffa09fa2|ca_central_1_r4_4xlarge,5ec7df97|ca_central_1_r4_8xlarge,05780331|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d963ecb|ca_central_1_c4_2xlarge,60479c4e|ca_central_1_c4_xlarge,7b64100d|ca_central_1_c4_xlarge,2b0d0dbd|ca_central_1_c5_xlarge,1e8a9531|ca_central_1_c5d_9xlarge,026a4627|ca_central_1_d2_xlarge,7f28fb13|ca_central_1_i3_2xlarge,df1a738c|ca_central_1_i3_xlarge,629fde78|ca_central_1_m5_24xlarge,88f02f2e|ca_central_1_m5d_12xlarge,502dbdf4|ca_central_1_m5d_24xlarge,88604a35|ca_central_1_m5d_2xlarge,ae0c126e|ca_central_1_m5d_4xlarge,b4b97a52|ca_central_1_m5d_4xlarge,aab4f8e9|ca_central_1_r4_2xlarge,ab5e6896|ca_central_1_r4_4xlarge,370f75cb|ca_central_1_r4_4xlarge,f8f86393|ca_central_1_r4_large,fa09fd1a|ca_central_1_r4_xlarge,43314760|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b91a8b1|ca_central_1_c5_4xlarge,a6b67719|ca_central_1_c5d_18xlarge,9410ca1e|ca_central_1_c5d_2xlarge,1921c2df|ca_central_1_c5d_4xlarge,639348e3|ca_central_1_c5d_9xlarge,c7ac7854|ca_central_1_c5d_xlarge,7f61bd62|ca_central_1_d2_xlarge,20e6a518|ca_central_1_i3_16xlarge,f5bf6ec7|ca_central_1_i3_2xlarge,9b9061b8|ca_central_1_i3_4xlarge,0b1f72cc|ca_central_1_i3_4xlarge,7856744f|ca_central_1_i3_8xlarge,2411655a|ca_central_1_m4_10xlarge,275df4f0|ca_central_1_m4_10xlarge,560dfc55|ca_central_1_m5_24xlarge,061c77d1|ca_central_1_r4_8xlarge,0be2255d|ca_central_1_r4_large,c9e711df|ca_central_1_r4_xlarge,3dabb224|ca_central_1_r4_xlarge,8bb4ae69|ca_central_1_t2_micro,5b25cdba|ca_central_1_x1_16xlarge,e9b99a92|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce85b91b|ca_central_1_c4_4xlarge,81c9e981|ca_central_1_c4_xlarge,d6a75cdd|ca_central_1_c5_18xlarge,2bf4a8b6|ca_central_1_c5_4xlarge,e7f59022|ca_central_1_c5_xlarge,bcd03594|ca_central_1_c5d_18xlarge,3b30f8d1|ca_central_1_c5d_xlarge,e81cfd5d|ca_central_1_i3_2xlarge,779fe0ce|ca_central_1_i3_4xlarge,7102a2ab|ca_central_1_i3_4xlarge,9cf873e7|ca_central_1_i3_8xlarge,0fa8d99f|ca_central_1_i3_8xlarge,eb4b15f5|ca_central_1_m5_12xlarge,51434a10|ca_central_1_m5_large,205a7ce3|ca_central_1_m5_large,1b9cb784|ca_central_1_m5d_4xlarge,71020873|ca_central_1_r4_large,11568b8a|ca_central_1_r4_xlarge,6b02c491|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e7c6e76|ca_central_1_c4_8xlarge,0d49574f|ca_central_1_c5_18xlarge,d8ce32b3|ca_central_1_c5_18xlarge,01517720|ca_central_1_c5_2xlarge,d8ca327f|ca_central_1_c5_xlarge,9d40eed5|ca_central_1_c5d_18xlarge,1b7f2fc7|ca_central_1_c5d_4xlarge,9e42eb94|ca_central_1_d2_8xlarge,3d09e004|ca_central_1_i3_4xlarge,b3fca879|ca_central_1_i3_4xlarge,b6ec0aaf|ca_central_1_i3_4xlarge,454e0d84|ca_central_1_m4_2xlarge,b98d7532|ca_central_1_m5_4xlarge,91794332|ca_central_1_m5d_4xlarge,ffd561b9|ca_central_1_r4_16xlarge,a833fd02|ca_central_1_r4_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d18e3bf4|ca_central_1_c5_xlarge,4473cb0d|ca_central_1_c5d_4xlarge,390bd66b|ca_central_1_m4_2xlarge,ea229bb7|ca_central_1_m4_4xlarge,04632cf2|ca_central_1_m4_xlarge,c0e191b8|ca_central_1_m5d_12xlarge,579751eb|ca_central_1_m5d_24xlarge,c01b1679|ca_central_1_m5d_large,ee814438|ca_central_1_m5d_large,384ea5ba|ca_central_1_m5d_xlarge,03cbe663|ca_central_1_r4_2xlarge,cac254fa|ca_central_1_r4_8xlarge,8665bea8|ca_central_1_t2_2xlarge,b816961a|ca_central_1_t2_xlarge,7403d300|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14e793cf|ca_central_1_c4_8xlarge,dcb64ed5|ca_central_1_c4_8xlarge,cdf6f10c|ca_central_1_c4_large,6c47adfb|ca_central_1_c4_large,4f4df7fc|ca_central_1_c5_4xlarge,7988e40d|ca_central_1_c5_9xlarge,86b5e039|ca_central_1_c5d_9xlarge,a36f8b80|ca_central_1_d2_4xlarge,b9ff4d17|ca_central_1_i3_16xlarge,0e13ed86|ca_central_1_i3_16xlarge,078cba18|ca_central_1_i3_2xlarge,484ab44c|ca_central_1_i3_xlarge,30138b9a|ca_central_1_m4_4xlarge,952ca7f1|ca_central_1_m5_12xlarge,3b75fb61|ca_central_1_m5_2xlarge,eeeaffaa|ca_central_1_m5d_12xlarge,2055b5f1|ca_central_1_m5d_2xlarge,82ccb52f|ca_central_1_r4_2xlarge,b33b83aa|ca_central_1_r4_xlarge,a4a498bd|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b59e57cd|ca_central_1_c4_2xlarge,2e89fc87|ca_central_1_c5_9xlarge,1db1f0ef|ca_central_1_c5d_2xlarge,cf6ff0b1|ca_central_1_m4_10xlarge,9839cbdf|ca_central_1_m4_large,7d5d319c|ca_central_1_r4_large,9578773d|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8108359|ca_central_1_c5_18xlarge,43ab2ed3|ca_central_1_c5_4xlarge,bc328ef2|ca_central_1_c5_9xlarge,b95ee63e|ca_central_1_c5_xlarge,90582206|ca_central_1_c5d_18xlarge,b6b6c863|ca_central_1_c5d_9xlarge,13869f54|ca_central_1_i3_16xlarge,b3782be7|ca_central_1_i3_2xlarge,676a6b09|ca_central_1_i3_4xlarge,0c6df5de|ca_central_1_m4_10xlarge,601c9b67|ca_central_1_m4_4xlarge,7f956b75|ca_central_1_m5_24xlarge,d9f1a601|ca_central_1_m5d_24xlarge,01f4a33d|ca_central_1_m5d_large,afb52008|ca_central_1_m5d_xlarge,aba9a95f|ca_central_1_r4_2xlarge,59eeb4ce|ca_central_1_r4_large,90245273|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87036d2f|ca_central_1_c4_2xlarge,da07c6a1|ca_central_1_c5_xlarge,f8bd8dfd|ca_central_1_c5_xlarge,6a4cb87d|ca_central_1_c5d_2xlarge,521f2480|ca_central_1_c5d_2xlarge,d591572b|ca_central_1_c5d_large,8a615aa9|ca_central_1_c5d_xlarge,5804b734|ca_central_1_m5_4xlarge,d468e14a|ca_central_1_m5_xlarge,5403f447|ca_central_1_r4_4xlarge,1550fbff|ca_central_1_r4_8xlarge,dab4dc02|ca_central_1_r4_8xlarge,393681ab|ca_central_1_r4_xlarge,665e8dec|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab545731|ca_central_1_c5_4xlarge,3e41fc2a|ca_central_1_c5d_18xlarge,288ba466|ca_central_1_c5d_xlarge,09c40c74|ca_central_1_c5d_xlarge,c01388ea|ca_central_1_d2_2xlarge,23b49309|ca_central_1_i3_large,6942f8b2|ca_central_1_m4_16xlarge,51e87941|ca_central_1_m4_4xlarge,881f296b|ca_central_1_m5_2xlarge,fb8e3d04|ca_central_1_m5d_2xlarge,2bf6680c|ca_central_1_m5d_xlarge,4016855f|ca_central_1_m5d_xlarge,a6984e18|ca_central_1_r4_16xlarge,093a591a|ca_central_1_r4_4xlarge,a2e3e5d9|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8063b0d|ca_central_1_c4_xlarge,0afac734|ca_central_1_c5_2xlarge,4d61516c|ca_central_1_c5_4xlarge,de5a36ca|ca_central_1_c5d_18xlarge,a9887423|ca_central_1_c5d_2xlarge,2b309f40|ca_central_1_d2_8xlarge,c1626f57|ca_central_1_i3_2xlarge,892f621b|ca_central_1_i3_4xlarge,aaa72226|ca_central_1_i3_8xlarge,1c9c376c|ca_central_1_i3_large,258a68a2|ca_central_1_m5_12xlarge,670f522b|ca_central_1_m5d_2xlarge,9715ce5c|ca_central_1_r4_4xlarge,616460fe|ca_central_1_t2_micro,fbc08501|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf6b1e53|ca_central_1_c5_18xlarge,1015b2d6|ca_central_1_c5_2xlarge,eea3303e|ca_central_1_c5_9xlarge,fca78c45|ca_central_1_c5d_18xlarge,1027ac13|ca_central_1_c5d_9xlarge,d510d247|ca_central_1_d2_8xlarge,1c281f76|ca_central_1_i3_16xlarge,87a58dbc|ca_central_1_i3_16xlarge,38337c79|ca_central_1_i3_2xlarge,42af802a|ca_central_1_m4_10xlarge,b1a0d4e7|ca_central_1_m4_large,d6ec6fbd|ca_central_1_m5_24xlarge,b0be8a72|ca_central_1_m5_4xlarge,8bc012bb|ca_central_1_m5_4xlarge,e8e4ea4e|ca_central_1_m5d_12xlarge,2251ac6a|ca_central_1_m5d_4xlarge,ad436989|ca_central_1_m5d_4xlarge,8578ad57|ca_central_1_r4_2xlarge,00af14d6|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36481a67|ca_central_1_c4_4xlarge,a7254eff|ca_central_1_c5_9xlarge,bee0d218|ca_central_1_c5d_18xlarge,5782faa0|ca_central_1_m5_large,1b11d1f9|ca_central_1_m5d_xlarge,74ac6f2b|ca_central_1_r4_4xlarge,7fedeab7|ca_central_1_r4_xlarge,4678a5e4|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c62144fb|ca_central_1_c4_2xlarge,f4d79434|ca_central_1_c5_xlarge,1f660732|ca_central_1_c5d_18xlarge,bc68dd65|ca_central_1_c5d_large,7a359544|ca_central_1_c5d_xlarge,3ab3f7e0|ca_central_1_i3_2xlarge,d3a3dc48|ca_central_1_i3_xlarge,acd10120|ca_central_1_m4_16xlarge,8ad36ab4|ca_central_1_m4_large,01fe6613|ca_central_1_m4_large,85b32093|ca_central_1_m5_12xlarge,faf34f38|ca_central_1_m5_24xlarge,30454c7b|ca_central_1_m5_2xlarge,617a9c50|ca_central_1_m5_2xlarge,e3d42ca9|ca_central_1_m5_large,f737f0ac|ca_central_1_m5d_24xlarge,290a226f|ca_central_1_m5d_2xlarge,d0e4b96a|ca_central_1_m5d_2xlarge,0115395b|ca_central_1_m5d_4xlarge,9b9ae3cd|ca_central_1_m5d_large,3fbc1357|ca_central_1_r4_16xlarge,32b711c7|ca_central_1_t2_2xlarge,96a84d65|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4985bf3|ca_central_1_c4_4xlarge,15612859|ca_central_1_c4_4xlarge,6eb5bcdb|ca_central_1_c4_8xlarge,b7e93512|ca_central_1_c5_2xlarge,d89c3f2f|ca_central_1_c5_2xlarge,e420a21b|ca_central_1_c5_4xlarge,09abc67b|ca_central_1_c5d_xlarge,2c7a4a0f|ca_central_1_d2_2xlarge,47a50986|ca_central_1_i3_xlarge,ae42389f|ca_central_1_i3_xlarge,c21c08d4|ca_central_1_m4_10xlarge,d34a80b9|ca_central_1_m4_2xlarge,aae180fe|ca_central_1_m4_xlarge,d4ee9cd3|ca_central_1_m5d_24xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b3ba620|ca_central_1_c4_4xlarge,a91d0378|ca_central_1_c5_xlarge,9019a47d|ca_central_1_c5d_18xlarge,78100b61|ca_central_1_c5d_xlarge,57c711e5|ca_central_1_d2_2xlarge,23146f09|ca_central_1_d2_8xlarge,9ba70140|ca_central_1_d2_8xlarge,8c472f23|ca_central_1_i3_8xlarge,0274b9a8|ca_central_1_m4_16xlarge,4842c467|ca_central_1_m5_12xlarge,d4abd5ec|ca_central_1_m5_xlarge,c747b0e6|ca_central_1_m5d_24xlarge,ed5ed84f|ca_central_1_m5d_2xlarge,09c968b5|ca_central_1_r4_4xlarge,b9a704d8|ca_central_1_x1_32xlarge,9b6716cb|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c78c9cb1|ca_central_1_c4_large,4c2ad1b6|ca_central_1_c5_18xlarge,93cb39de|ca_central_1_c5_18xlarge,eeb76e9e|ca_central_1_c5_large,b6bb4a09|ca_central_1_c5d_large,1e062821|ca_central_1_d2_2xlarge,2af98e3c|ca_central_1_i3_large,0b641c80|ca_central_1_i3_xlarge,84b39736|ca_central_1_m4_10xlarge,afc9a6ec|ca_central_1_m4_16xlarge,58490207|ca_central_1_m4_2xlarge,f1ab56e6|ca_central_1_m5_2xlarge,e5c56f35|ca_central_1_m5_2xlarge,0461ba8c|ca_central_1_m5d_2xlarge,94b20259|ca_central_1_r4_4xlarge,1dd376d6|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955ba7b8|ca_central_1_c4_4xlarge,8c195b28|ca_central_1_c4_8xlarge,62a69d76|ca_central_1_c4_large,0dc04c09|ca_central_1_c5_4xlarge,54be5f5a|ca_central_1_c5_9xlarge,dd610c1b|ca_central_1_c5d_18xlarge,b8a51654|ca_central_1_c5d_2xlarge,3a19f457|ca_central_1_c5d_9xlarge,d5c403e2|ca_central_1_d2_8xlarge,eb2e7606|ca_central_1_d2_xlarge,96ca1648|ca_central_1_i3_xlarge,62101566|ca_central_1_m4_4xlarge,3e065f02|ca_central_1_m5_12xlarge,01d0d092|ca_central_1_m5_4xlarge,4fd6abbd|ca_central_1_m5d_large,fc36ea72|ca_central_1_m5d_xlarge,dbe074a2|ca_central_1_r4_16xlarge,68c9134d|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947de317|ca_central_1_c4_xlarge,816f0202|ca_central_1_c5_18xlarge,2773db94|ca_central_1_c5_4xlarge,cf94c851|ca_central_1_c5_9xlarge,418d0abe|ca_central_1_c5d_2xlarge,1be855ad|ca_central_1_c5d_large,9cfb6d05|ca_central_1_d2_2xlarge,003b218a|ca_central_1_i3_16xlarge,40ead86b|ca_central_1_i3_4xlarge,13ca8ceb|ca_central_1_i3_large,9fb0c6e6|ca_central_1_i3_xlarge,effe99cb|ca_central_1_m4_2xlarge,76f86ccc|ca_central_1_m4_4xlarge,0e93b45f|ca_central_1_m5_24xlarge,b1161f7b|ca_central_1_m5_2xlarge,17aa014b|ca_central_1_m5_xlarge,296dc050|ca_central_1_m5d_2xlarge,1b9ae347|ca_central_1_r4_2xlarge,11932c78|ca_central_1_r4_4xlarge,4ae28486|ca_central_1_t2_medium,88560c47|ca_central_1_t2_nano,3d01baed|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19ea2b2c|ca_central_1_c4_4xlarge,16ffc22b|ca_central_1_c4_large,334a4e00|ca_central_1_c4_xlarge,2b5c0ffe|ca_central_1_c5_18xlarge,2e9b5e65|ca_central_1_c5_4xlarge,caf7029e|ca_central_1_c5_9xlarge,a131175f|ca_central_1_c5_9xlarge,65b8a1f8|ca_central_1_c5_xlarge,b933914e|ca_central_1_c5d_18xlarge,ed2fbfde|ca_central_1_c5d_4xlarge,a86c3cfb|ca_central_1_c5d_9xlarge,9a9f2009|ca_central_1_c5d_9xlarge,294e2bfc|ca_central_1_i3_2xlarge,3d04501c|ca_central_1_i3_8xlarge,8ec0a298|ca_central_1_i3_xlarge,77bcd8ad|ca_central_1_m4_10xlarge,da1b365a|ca_central_1_m4_10xlarge,fe52df76|ca_central_1_m4_16xlarge,ec61173b|ca_central_1_m4_4xlarge,575c2457|ca_central_1_m5_large,5f861661|ca_central_1_m5_large,a4d21226|ca_central_1_m5d_large,236e5418|ca_central_1_r4_8xlarge,d6f8d5bb|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524e92fc|ca_central_1_c4_large,cfb7e028|ca_central_1_c5_9xlarge,50e6fd5c|ca_central_1_c5d_18xlarge,79f242c7|ca_central_1_c5d_18xlarge,c89c40a8|ca_central_1_c5d_18xlarge,ce0d8ecb|ca_central_1_d2_8xlarge,9c580cc7|ca_central_1_d2_xlarge,f70c1f8e|ca_central_1_i3_xlarge,fa0c6b9b|ca_central_1_m4_10xlarge,cd4c87d5|ca_central_1_m4_16xlarge,728c2118|ca_central_1_m4_xlarge,dba5c490|ca_central_1_m5_2xlarge,7b457900|ca_central_1_m5_xlarge,79a385e2|ca_central_1_m5d_24xlarge,1534bd08|ca_central_1_m5d_xlarge,4b0d9e65|ca_central_1_r4_16xlarge,2dcaf12d|ca_central_1_r4_2xlarge,4268260e|ca_central_1_r4_4xlarge,3bacba16|ca_central_1_r4_8xlarge,1444d7e3|ca_central_1_r4_8xlarge,c2c86e96|ca_central_1_t2_large,5dd5ff28|ca_central_1_x1_32xlarge,e85c226b|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fe0299f|ca_central_1_c4_8xlarge,efb40e1c|ca_central_1_i3_16xlarge,e03b0c98|ca_central_1_i3_2xlarge,1f7dda22|ca_central_1_m4_10xlarge,449484a9|ca_central_1_m4_large,026627eb|ca_central_1_m5_2xlarge,6c0b34e6|ca_central_1_m5_2xlarge,290204d7|ca_central_1_m5_large,4732d028|ca_central_1_r4_4xlarge,9b7a9005|ca_central_1_r4_4xlarge,aeb08bf0|ca_central_1_r4_xlarge,5b6ef041|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
